337	214	215	0.04651113	116.3882826	39.9755592	116.3877368	39.9755543	1000000
338	216	217	0.039120253	116.3869827	39.9861409	116.3869874	39.9857891	1000000
339	218	4321	0.5553781	116.424869	39.9758371	116.4183517	39.9757801	1000000
340	4321	22736	0.58795816	116.4183517	39.9757801	116.4114523	39.9757066	1000000
341	22736	4320	0.010994474	116.4114523	39.9757066	116.4113233	39.9757046	1000000
342	4320	22826	0.84351933	116.4113233	39.9757046	116.4014243	39.9756527	1000000
343	22826	1237	0.01503998	116.4014243	39.9756527	116.4012478	39.9756518	1000000
344	1237	219	0.021240063	116.4012478	39.9756518	116.4009986	39.9756475	1000000
345	220	221	0.16908693	116.3991079	39.9030262	116.3971263	39.9029877	0.0033817387
346	222	8844	1.714049	116.5078474	39.9823768	116.4967323	39.9952054	1000000
347	8844	223	0.20781283	116.4967323	39.9952054	116.4952597	39.9966954	1000000
348	224	17045	0.19965485	116.3470879	39.9850142	116.3472203	39.983223	1000000
349	17045	17054	0.4710514	116.3472203	39.983223	116.3475336	39.9789936	1000000
350	17054	225	0.30534264	116.3475336	39.9789936	116.3476711	39.9762586	1000000
351	226	30743	0.022000013	116.436871	39.9462667	116.437066	39.9461371	0.00044000027
352	30743	27339	0.1489808	116.437066	39.9461371	116.4384063	39.9452776	0.002979616
353	27339	4126	0.20487472	116.4384063	39.9452776	116.4407946	39.9452339	0.0040974943
354	4126	3945	0.012344509	116.4407946	39.9452339	116.4409394	39.9452349	0.00024689018
355	3945	29759	0.24255106	116.4409394	39.9452349	116.4437845	39.9452552	0.0048510213
356	29759	227	0.038278118	116.4437845	39.9452552	116.4442335	39.9452584	0.00076556235
357	226	228	0.2109255	116.436871	39.9462667	116.4350024	39.9475101	0.00421851
358	229	230	0.008160019	116.4385804	39.9499465	116.4386486	39.949998	1000000
359	231	23490	0.015437718	116.4387702	39.9499146	116.4387125	39.9500462	1000000
360	23490	25370	0.012466924	116.4387125	39.9500462	116.438666	39.9501525	1000000
361	25370	10895	0.2092575	116.438666	39.9501525	116.4383145	39.9520093	1000000
362	10895	232	0.20586054	116.4383145	39.9520093	116.4380072	39.9538456	1000000
363	233	27202	0.12955728	116.4465859	39.9203254	116.4466856	39.9214863	1000000
364	27202	110	0.06354243	116.4466856	39.9214863	116.4467117	39.9220574	1000000
365	234	235	0.0113020865	116.5123481	39.9152223	116.5123905	39.9153186	0.00028255215
366	235	236	0.010901449	116.5123905	39.9153186	116.5124528	39.9154042	0.00027253624
367	236	25217	0.013644947	116.5124528	39.9154042	116.5125173	39.9155165	0.00034112367
368	25217	30632	0.40190935	116.5125173	39.9155165	116.5119762	39.9191062	0.010047734
369	30632	30631	0.08822723	116.5119762	39.9191062	116.5118827	39.9198964	0.0022056806
370	30631	237	0.22148995	116.5118827	39.9198964	116.5117972	39.9218829	0.0055372487
371	238	32677	0.35109937	116.4785926	39.9299988	116.4786492	39.9268619	0.0070219873
372	32677	584	0.47983932	116.4786492	39.9268619	116.4785952	39.9225468	0.009596786
373	584	2595	0.09519459	116.4785952	39.9225468	116.4786127	39.9216908	0.0019038919
374	2595	239	0.010429929	116.4786127	39.9216908	116.4786127	39.921597	0.00020859858
375	53	20877	0.2687214	116.4758619	39.9299446	116.4761291	39.9323465	0.005374428
376	20877	25122	0.015826315	116.4761291	39.9323465	116.4761451	39.9324883	0.0003165263
377	25122	240	0.014724768	116.4761451	39.9324883	116.4761551	39.9326205	0.00029449534
378	241	10184	0.07095364	116.3924708	39.8850195	116.3916407	39.8850576	0.001773841
379	10184	10228	0.033765752	116.3916407	39.8850576	116.3912454	39.8850433	0.0008441438
380	10228	10002	0.14654644	116.3912454	39.8850433	116.3895308	39.8849675	0.003663661
381	10002	10241	0.048437655	116.3895308	39.8849675	116.3889691	39.8849053	0.0012109414
382	10241	10016	0.010049698	116.3889691	39.8849053	116.3888515	39.8849103	0.00025124245
383	10016	10137	0.028438417	116.3888515	39.8849103	116.3885189	39.8849261	0.0007109604
384	10137	10177	0.03558336	116.3885189	39.8849261	116.3881027	39.8849463	0.00088958396
385	10177	248	0.09521045	116.3881027	39.8849463	116.3869872	39.8849685	0.0023802612
386	248	5313	0.27750134	116.3869872	39.8849685	116.3837367	39.8848846	0.0069375336
387	5313	9931	0.062132742	116.3837367	39.8848846	116.3830087	39.8848715	0.0015533186
388	9931	10222	0.10870743	116.3830087	39.8848715	116.3817349	39.8848518	0.0027176857
389	10222	29869	0.11518258	116.3817349	39.8848518	116.3803859	39.884813	0.0028795644
390	29869	242	0.14109528	116.3803859	39.884813	116.3787333	39.8847679	0.003527382
391	243	9923	0.06355647	116.3788663	39.8819925	116.3788431	39.8825638	1000000
392	9923	19956	0.14664963	116.3788431	39.8825638	116.3787813	39.8838818	1000000
393	19956	242	0.09861489	116.3787813	39.8838818	116.3787333	39.8847679	1000000
394	244	250	0.15350983	116.391102	39.8794795	116.389303	39.8794826	0.0038377456
395	250	9893	0.033751868	116.389303	39.8794826	116.3889083	39.8794628	0.0008437967
396	9893	247	0.16535003	116.3889083	39.8794628	116.3869741	39.8793727	0.0041337507
397	247	5323	0.12860036	116.3869741	39.8793727	116.3854691	39.8793119	0.0032150089
398	5323	245	0.36080715	116.3854691	39.8793119	116.3812435	39.8791962	0.009020179
399	246	10072	0.081378326	116.386967	39.8779738	116.3869785	39.8787056	0.0016275665
400	10072	247	0.074179105	116.3869785	39.8787056	116.3869741	39.8793727	0.0014835821
401	247	9890	0.082916185	116.3869741	39.8793727	116.3869473	39.8801181	0.0016583237
402	9890	5315	0.06764132	116.3869473	39.8801181	116.3869626	39.8807263	0.0013528264
403	5315	5318	0.075990595	116.3869626	39.8807263	116.3869626	39.8814097	0.0015198119
404	5318	19946	0.07837367	116.3869626	39.8814097	116.3869713	39.8821145	0.0015674734
405	19946	10078	0.1192766	116.3869713	39.8821145	116.3869542	39.8831871	0.002385532
406	10078	248	0.19813484	116.3869542	39.8831871	116.3869872	39.8849685	0.003962697
407	249	5319	0.07960584	116.3891079	39.8821788	116.3891432	39.8814634	0.001990146
408	5319	5316	0.076740615	116.3891432	39.8814634	116.3891972	39.8807745	0.0019185154
409	5316	9889	0.06634286	116.3891972	39.8807745	116.3892331	39.8801785	0.0016585715
410	9889	250	0.07761005	116.3892331	39.8801785	116.389303	39.8794826	0.0019402513
411	251	27117	0.07193615	116.4366844	39.8831556	116.435842	39.8831297	1000000
412	27117	10486	0.28706586	116.435842	39.8831297	116.4324801	39.8830313	1000000
413	10486	10547	0.2886782	116.4324801	39.8830313	116.4290981	39.8829611	1000000
414	10547	252	0.09470011	116.4290981	39.8829611	116.427992	39.8828959	1000000
415	253	10551	0.49050063	116.4198476	39.8736275	116.4187951	39.8773776	0.009810013
416	10551	10566	0.15337296	116.4187951	39.8773776	116.4187566	39.8787566	0.0030674592
417	10566	27257	0.09178049	116.4187566	39.8787566	116.4187542	39.879582	0.0018356098
418	27257	254	0.007716085	116.4187542	39.879582	116.418754	39.8796514	0.0001543217
419	255	10530	0.12026118	116.4221661	39.8827413	116.4220004	39.8838081	0.0024052234
420	10530	10546	0.089730784	116.4220004	39.8838081	116.4217761	39.8845965	0.0017946156
421	10546	256	0.063522145	116.4217761	39.8845965	116.4215981	39.8851512	0.0012704429
422	257	10572	0.24898987	116.4253099	39.8827797	116.4250678	39.8850112	1000000
423	10572	3664	0.033633098	116.4250678	39.8850112	116.4250397	39.8853129	1000000
424	3664	10495	0.46945393	116.4250397	39.8853129	116.4235324	39.8892313	1000000
425	10495	13891	0.026532505	116.4235324	39.8892313	116.4233281	39.8894112	1000000
426	13891	10473	0.21119009	116.4233281	39.8894112	116.4221047	39.8910623	1000000
427	10473	13156	0.103436746	116.4221047	39.8910623	116.4217353	39.8919483	1000000
428	13156	258	0.017212898	116.4217353	39.8919483	116.4216616	39.8920924	1000000
429	259	26915	0.05192605	116.4402224	39.8923461	116.4396138	39.8923517	1000000
430	26915	13136	0.08314056	116.4396138	39.8923517	116.4386395	39.8923676	1000000
431	13136	13167	0.14606646	116.4386395	39.8923676	116.4369275	39.8923816	1000000
432	13167	260	0.15532215	116.4369275	39.8923816	116.435107	39.8923952	1000000
433	261	7178	0.5949093	116.5210463	39.8919163	116.5140739	39.8918988	1000000
434	7178	2182	1.493422	116.5140739	39.8918988	116.496571	39.8919856	1000000
435	2182	4200	0.33005318	116.496571	39.8919856	116.4927024	39.8919758	1000000
436	4200	19478	0.361697	116.4927024	39.8919758	116.4884629	39.8919594	1000000
437	19478	262	0.3748966	116.4884629	39.8919594	116.4840688	39.8919891	1000000
438	263	264	0.35979873	116.3449145	39.8969048	116.3407188	39.8965755	1000000
439	265	263	0.17925957	116.3470122	39.8969992	116.3449145	39.8969048	1000000
440	266	21089	0.16398083	116.2861164	39.8957763	116.2841943	39.8957892	1000000
441	21089	267	0.365041	116.2841943	39.8957892	116.2799154	39.8957976	1000000
442	268	32857	0.090665944	116.3406814	39.8883301	116.3396196	39.888363	1000000
443	32857	32858	0.009367377	116.3396196	39.888363	116.3395099	39.8883664	1000000
444	32858	32862	0.43339333	116.3395099	39.8883664	116.3344343	39.888522	1000000
445	32862	30732	0.09267446	116.3344343	39.888522	116.3333484	39.8885419	1000000
446	30732	30731	0.009225347	116.3333484	39.8885419	116.3332403	39.8885439	1000000
447	30731	3669	0.38229585	116.3332403	39.8885439	116.3287608	39.888626	1000000
448	3669	4073	0.3131205	116.3287608	39.888626	116.3250925	39.8886932	1000000
449	4073	269	0.40017098	116.3250925	39.8886932	116.3204034	39.8886718	1000000
450	270	271	0.3117725	116.2281792	39.8493072	116.2251697	39.8477188	1000000
451	272	273	0.014972714	116.3266049	39.9938713	116.3267292	39.9939665	0.00049909047
452	274	11722	0.1668342	116.3211801	39.9912081	116.3211368	39.9897108	0.0055611404
453	11722	11720	0.17909071	116.3211368	39.9897108	116.3209443	39.9881139	0.00596969
454	11720	28493	0.16643894	116.3209443	39.9881139	116.3210199	39.9866182	0.0055479645
455	28493	275	0.20934786	116.3210199	39.9866182	116.321115	39.9847369	0.0069782618
456	276	277	0.03292876	116.3341089	39.9919414	116.3340768	39.9916524	1000000
457	278	279	0.05424005	116.3044981	40.0350352	116.3038923	40.0348842	1000000
458	280	281	0.05066913	116.3047212	40.0349658	116.3052862	40.035109	1000000
459	282	787	0.2613955	116.2992327	40.0439825	116.3005552	40.0418633	1000000
460	787	1527	0.29650116	116.3005552	40.0418633	116.3019552	40.0394217	1000000
461	1527	1043	0.29806435	116.3019552	40.0394217	116.3033811	40.0369735	1000000
462	1043	283	0.17614236	116.3033811	40.0369735	116.3042277	40.0355281	1000000
463	284	2093	0.01820494	116.4468006	39.9574926	116.4467706	39.9576536	1000000
464	2093	17194	0.13712999	116.4467706	39.9576536	116.4455947	39.9584953	1000000
465	17194	25239	0.45310506	116.4455947	39.9584953	116.4415205	39.961113	1000000
466	25239	176	0.06984077	116.4415205	39.961113	116.4408924	39.9615164	1000000
467	285	29757	0.030273017	116.4272652	39.9432189	116.4269101	39.9432173	0.00075682544
468	29757	5341	0.07942982	116.4269101	39.9432173	116.4259784	39.943213	0.0019857455
469	5341	5339	0.28705686	116.4259784	39.943213	116.4226137	39.9433124	0.0071764216
470	5339	9413	0.17292151	116.4226137	39.9433124	116.4205889	39.9434048	0.004323038
471	9413	25343	0.09797488	116.4205889	39.9434048	116.41944	39.9434267	0.002449372
472	25343	286	0.010138983	116.41944	39.9434267	116.4193211	39.9434288	0.00025347457
473	287	6030	0.24059704	116.4443356	39.9345228	116.4471574	39.9345088	0.008019901
474	6030	27312	0.07451181	116.4471574	39.9345088	116.4480313	39.934513	0.002483727
475	27312	288	0.10617739	116.4480313	39.934513	116.4492766	39.93451	0.0035392463
476	289	26419	0.3144236	116.4665772	39.932331	116.4665945	39.9295034	0.0062884716
477	26419	34895	0.41053522	116.4665945	39.9295034	116.4669313	39.9258415	0.008210705
478	34895	5358	0.18757528	116.4669313	39.9258415	116.4668831	39.924155	0.0037515056
479	5358	290	0.2594139	116.4668831	39.924155	116.4668604	39.9218221	0.005188278
480	291	292	0.6205122	116.4838792	39.8901311	116.4838818	39.8957115	1000000
481	293	20704	0.17932883	116.4824164	39.9079808	116.4824444	39.9063682	1000000
482	20704	294	0.10712236	116.4824444	39.9063682	116.48246	39.9054049	1000000
483	295	29730	0.17118478	116.4838997	39.9027888	116.4840876	39.9043203	1000000
484	29730	296	0.031447954	116.4840876	39.9043203	116.4841347	39.9046008	1000000
485	297	29793	0.05722197	116.5382624	39.9090818	116.5383428	39.9085709	1000000
486	29793	1718	0.5108328	116.5383428	39.9085709	116.539141	39.9040182	1000000
487	1718	298	0.53718984	116.539141	39.9040182	116.5401069	39.8992443	1000000
488	299	12577	0.34148034	116.5340689	39.8418001	116.5311999	39.8396604	1000000
489	12577	300	0.23362719	116.5311999	39.8396604	116.5292371	39.8381965	1000000
490	301	6911	0.021748474	116.5242911	39.8016523	116.5241502	39.8014894	1000000
491	6911	30100	0.56262064	116.5241502	39.8014894	116.5185881	39.7987801	1000000
492	30100	5111	0.37270784	116.5185881	39.7987801	116.5148789	39.7970156	1000000
493	5111	30143	0.399325	116.5148789	39.7970156	116.510929	39.7950957	1000000
494	30143	319	0.012558759	116.510929	39.7950957	116.5108057	39.7950342	1000000
495	319	30080	0.38797522	116.5108057	39.7950342	116.5069625	39.7931756	1000000
496	30080	30095	0.0067677614	116.5069625	39.7931756	116.5068952	39.7931435	1000000
497	30095	302	0.28878632	116.5068952	39.7931435	116.5040253	39.7917715	1000000
498	303	304	0.27145267	116.4982837	40.0017021	116.4955461	40.0005383	1000000
499	305	306	0.15885055	116.4537755	40.0140369	116.4519515	40.0143127	1000000
500	307	8018	0.4634487	116.4438362	40.0165231	116.4477151	40.0138459	1000000
501	8018	308	0.5512098	116.4477151	40.0138459	116.4473626	40.0091312	1000000
502	309	8042	0.20750529	116.4470162	40.0157343	116.4447539	40.0164275	1000000
503	8042	8017	0.28973994	116.4447539	40.0164275	116.4415779	40.017362	1000000
504	8017	6746	0.2645536	116.4415779	40.017362	116.4386927	40.0182383	1000000
505	6746	6749	0.63627076	116.4386927	40.0182383	116.4316793	40.0202105	1000000
506	6749	12665	0.2722657	116.4316793	40.0202105	116.4285426	40.0206612	1000000
507	12665	12693	1.2568918	116.4285426	40.0206612	116.413789	40.0209403	1000000
508	12693	12667	0.26496854	116.413789	40.0209403	116.4106777	40.0209753	1000000
509	12667	13445	0.54315686	116.4106777	40.0209753	116.4043002	40.0210566	1000000
510	13445	310	0.10629842	116.4043002	40.0210566	116.4030519	40.0210601	1000000
511	311	35180	0.23397987	116.4480231	40.0091889	116.4488533	40.0111926	1000000
512	35180	8046	0.45174912	116.4488533	40.0111926	116.4525513	40.0137685	1000000
513	8046	312	0.23250702	116.4525513	40.0137685	116.4552772	40.0137693	1000000
514	305	8044	0.38953647	116.4537755	40.0140369	116.4510305	40.0166421	1000000
515	8044	313	0.2812477	116.4510305	40.0166421	116.4513868	40.0191288	1000000
516	314	315	0.14502837	116.3528322	40.0217201	116.3511562	40.0219374	1000000
517	316	1620	0.45567992	116.5296316	39.7651993	116.5267821	39.7686629	0.011391998
518	1620	1556	0.5539552	116.5267821	39.7686629	116.5233477	39.7728879	0.01384888
519	1556	317	0.5477853	116.5233477	39.7728879	116.5199939	39.7770861	0.013694632
520	318	30109	0.3974808	116.5005609	39.8076451	116.5030314	39.8046159	1000000
521	30109	30186	0.42002568	116.5030314	39.8046159	116.5056334	39.8014108	1000000
522	30186	30113	0.42016506	116.5056334	39.8014108	116.5082277	39.7982006	1000000
523	30113	319	0.4153006	116.5082277	39.7982006	116.5108057	39.7950342	1000000
524	319	30156	0.010509985	116.5108057	39.7950342	116.5108765	39.7949569	1000000
525	30156	30117	0.39458027	116.5108765	39.7949569	116.5133256	39.7919484	1000000
526	30117	30168	0.3994465	116.5133256	39.7919484	116.5158048	39.7889028	1000000
527	30168	30182	0.39742872	116.5158048	39.7889028	116.5182714	39.7858726	1000000
528	30182	320	0.0063938764	116.5182714	39.7858726	116.518311	39.7858238	1000000
529	321	330	0.4394892	116.4936077	39.8045635	116.4909127	39.8079303	1000000
530	330	2405	0.011862734	116.4909127	39.8079303	116.49084	39.8080212	1000000
531	2405	30059	0.32051626	116.49084	39.8080212	116.4888512	39.8104655	1000000
532	30059	30099	0.39461628	116.4888512	39.8104655	116.4863377	39.8134432	1000000
533	30099	322	0.08184513	116.4863377	39.8134432	116.4858164	39.8140608	1000000
534	323	1638	0.25729427	116.4649582	39.7971306	116.4677306	39.7980341	0.006432357
535	1638	1635	0.30268988	116.4677306	39.7980341	116.4710332	39.7989765	0.007567247
536	1635	324	0.20746766	116.4710332	39.7989765	116.4734592	39.7990611	0.0051866914
537	325	11009	0.20035669	116.4330832	39.867708	116.4354308	39.8677125	0.0040071337
538	11009	326	0.11620422	116.4354308	39.8677125	116.4367923	39.8677011	0.0023240843
539	327	5641	0.034945417	116.4784626	39.7787762	116.4782293	39.7790168	0.0008736354
540	5641	8955	0.5566103	116.4782293	39.7790168	116.4836738	39.7817646	0.0139152575
541	8955	34955	0.01930224	116.4836738	39.7817646	116.4838626	39.7818599	0.000482556
542	34955	328	0.011713262	116.4838626	39.7818599	116.4839772	39.7819177	0.00029283154
543	329	2416	0.014750147	116.4734335	39.8007392	116.473586	39.8008014	1000000
544	2416	30153	0.37349516	116.473586	39.8008014	116.477515	39.8022748	1000000
545	30153	30154	0.008357542	116.477515	39.8022748	116.4776029	39.8023078	1000000
546	30154	30102	0.41337535	116.4776029	39.8023078	116.4819516	39.8039384	1000000
547	30102	30103	0.014419544	116.4819516	39.8039384	116.4821009	39.8039989	1000000
548	30103	30127	0.44887623	116.4821009	39.8039989	116.4866448	39.8060264	1000000
549	30127	24389	0.39863643	116.4866448	39.8060264	116.4906803	39.8078269	1000000
550	24389	330	0.02294058	116.4906803	39.8078269	116.4909127	39.8079303	1000000
551	330	34921	0.4712321	116.4909127	39.8079303	116.4956846	39.8100569	1000000
552	34921	331	0.635247	116.4956846	39.8100569	116.5021176	39.8129237	1000000
553	332	17917	0.07404686	116.4231534	39.8023566	116.4240185	39.802315	1000000
554	17917	333	0.73914146	116.4240185	39.802315	116.4325677	39.803313	1000000
555	334	23603	0.5953026	116.4016276	39.8408523	116.4086	39.8408833	0.014882565
556	23603	1408	0.01527957	116.4086	39.8408833	116.4087749	39.8409124	0.00038198923
557	1408	17950	0.5516832	116.4087749	39.8409124	116.4152335	39.8410644	0.01379208
558	17950	17946	0.016550628	116.4152335	39.8410644	116.4154273	39.8410678	0.00041376572
559	17946	17947	0.023487998	116.4154273	39.8410678	116.4157023	39.8410737	0.00058719993
560	17947	17944	0.012334283	116.4157023	39.8410737	116.4158467	39.8410702	0.0003083571
561	17944	21355	0.632329	116.4158467	39.8410702	116.4220522	39.8382856	0.015808225
562	21355	335	1.2351438	116.4220522	39.8382856	116.4335641	39.8315594	0.030878594
